2014-04-21 09:18:49	5	19	0	16	18	12	5	0	5	22	3	0	19	99	43	90	42	42	15	32	31	120	25	16	0	14	56	21	5	9	11	36	40	14	11	16	27	72	4	88	52	14	14	15	4	85	20	8	0	20	10	34	90	5	0	5	4	14	5	5	0	3	0	0	13	29	9	0	0	3	15	0	3	47	29	34	47	24	30	14	18	30	38	22	21	61	39	79	39	20	52	4	25	77	22	21	0	25	33	10	9	21	3	37	0	9	12	11	2	21	8	21	6	13	9	4	9	42	14	4	2	36	44	41	14	46	6	25	33	38	47	28	5	15	43	35	41	34	29	25	27	12	42	0
2014-04-21 09:19:11	5	19	0	16	18	12	5	0	5	22	3	0	19	99	43	90	42	42	15	32	31	120	25	16	0	14	60	21	5	9	11	36	40	14	11	16	27	72	4	88	52	14	14	15	4	85	20	8	0	20	10	34	90	5	0	5	4	14	5	5	0	3	0	0	13	29	9	0	0	3	15	0	3	47	29	34	47	24	30	14	18	30	38	22	21	61	39	79	39	20	52	4	25	77	22	21	0	25	33	10	9	21	3	37	0	9	12	11	2	21	8	21	6	13	9	4	9	42	14	4	2	36	44	41	14	46	6	25	33	38	47	28	5	15	43	35	41	34	29	25	27	12	42	0
2014-04-21 09:19:22	5	19	0	16	18	12	5	0	5	22	3	0	19	99	43	90	42	42	15	32	31	120	25	16	0	14	65	21	5	9	11	36	40	14	11	16	27	72	4	88	52	14	14	15	4	85	20	8	0	20	10	34	90	5	0	5	4	14	5	5	0	3	0	0	13	29	9	0	0	3	15	0	3	47	29	34	47	24	30	14	18	30	38	22	21	61	39	79	39	20	52	4	25	77	22	21	0	25	33	10	9	21	3	37	0	9	12	11	2	21	8	21	6	13	9	4	9	42	14	4	2	36	44	41	14	46	6	25	33	38	47	28	5	15	43	35	41	34	29	25	27	12	42	0
2014-04-21 13:09:04	5	19	0	16	18	12	5	0	5	22	3	0	19	99	43	90	42	42	15	32	31	120	25	16	0	14	69	21	5	9	11	36	40	14	11	16	27	72	4	88	52	14	14	15	4	85	20	8	0	20	10	34	90	5	0	5	4	14	5	5	0	3	0	0	13	29	9	0	0	3	15	0	3	47	29	34	47	24	30	14	18	30	38	22	21	61	39	79	39	20	52	4	25	77	22	21	0	25	33	10	9	21	3	37	0	9	12	11	2	21	8	21	6	13	9	4	9	42	14	4	2	36	44	41	14	46	6	25	33	38	47	28	5	15	43	35	41	34	29	25	27	12	42	0
2014-04-21 13:10:00	5	19	0	16	18	12	5	0	5	22	3	0	19	99	43	90	42	42	15	32	31	120	25	16	0	14	69	21	5	9	11	36	40	14	11	16	27	72	4	88	52	14	14	15	4	85	20	8	0	20	10	34	90	5	0	5	4	14	5	5	0	3	0	0	13	29	9	0	0	3	15	0	3	47	29	34	47	24	30	14	18	30	38	22	21	61	39	79	39	20	52	4	28	77	22	21	0	25	33	10	9	21	3	37	0	9	12	11	2	21	8	21	6	13	9	4	9	42	14	4	2	36	44	41	14	46	6	25	33	38	47	28	5	15	43	35	41	34	29	25	27	12	42	0
2014-04-21 13:10:44	5	19	0	16	18	12	5	0	5	22	3	0	19	99	43	90	42	42	15	32	31	120	25	16	0	14	69	21	5	9	11	36	40	14	11	16	27	72	4	88	52	14	14	15	4	85	20	8	0	20	10	34	90	5	0	5	4	14	5	5	0	3	0	0	13	29	9	0	0	3	15	0	3	47	29	34	47	24	30	14	18	30	38	22	21	61	42	79	39	20	52	4	28	77	22	21	0	25	33	10	9	21	3	37	0	9	12	11	2	21	8	21	6	13	9	4	9	42	14	4	2	36	44	41	14	46	6	25	33	38	47	28	5	15	43	35	41	34	29	25	27	12	42	0
2014-04-21 13:11:29	5	19	0	16	18	12	5	0	5	22	3	0	19	99	43	90	42	42	15	32	31	120	25	16	0	14	69	21	5	9	11	36	40	14	11	16	27	72	4	88	52	14	14	15	4	85	20	8	0	20	10	34	90	5	0	5	4	14	5	5	0	3	0	0	13	29	9	0	0	3	15	0	3	47	29	34	47	24	30	14	18	30	38	22	21	61	45	79	39	20	52	4	28	77	22	21	0	25	33	10	9	21	3	37	0	9	12	11	2	21	8	21	6	13	9	4	9	42	14	4	2	36	44	41	14	46	6	25	33	38	47	28	5	15	43	35	41	34	29	25	27	12	42	0
2014-04-21 13:12:13	5	19	0	16	18	12	5	0	5	22	3	0	19	99	43	90	42	42	15	32	31	120	25	16	0	14	69	21	5	9	11	36	40	14	11	16	27	72	4	88	52	14	14	15	4	85	20	8	0	20	10	34	90	5	0	5	4	14	5	5	0	3	0	0	13	29	9	0	0	3	15	0	3	47	29	34	47	24	30	14	18	30	38	22	21	61	48	79	39	20	52	4	28	77	22	21	0	25	33	10	9	21	3	37	0	9	12	11	2	21	8	21	6	13	9	4	9	42	14	4	2	36	44	41	14	46	6	25	33	38	47	28	5	15	43	35	41	34	29	25	27	12	42	0
2014-04-21 13:12:55	5	19	0	16	18	12	5	0	5	22	3	0	19	99	43	90	42	42	15	32	31	120	25	16	0	14	69	21	5	9	11	36	40	14	11	16	27	72	4	88	52	14	14	15	4	85	20	8	0	20	10	34	90	5	0	5	4	14	5	5	0	3	0	0	13	29	9	0	0	3	15	0	3	47	29	34	47	24	30	14	18	30	38	22	21	61	51	79	39	20	52	4	28	77	22	21	0	25	33	10	9	21	3	37	0	9	12	11	2	21	8	21	6	13	9	4	9	42	14	4	2	36	44	41	14	46	6	25	33	38	47	28	5	15	43	35	41	34	29	25	27	12	42	0
2014-04-21 13:13:39	5	19	0	16	18	12	5	0	5	22	3	0	19	99	43	90	42	42	15	32	31	120	25	16	0	14	69	21	5	9	11	36	40	14	11	16	27	72	4	88	52	14	14	15	4	85	20	8	0	20	10	34	90	5	0	5	4	14	5	5	0	3	0	0	13	29	9	0	0	3	15	0	3	47	29	34	47	24	30	14	18	30	38	22	21	61	54	79	39	20	52	4	28	77	22	21	0	25	33	10	9	21	3	37	0	9	12	11	2	21	8	21	6	13	9	4	9	42	14	4	2	36	44	41	14	46	6	25	33	38	47	28	5	15	43	35	41	34	29	25	27	12	42	0
2014-04-21 13:14:28	5	19	0	16	18	12	5	0	5	22	3	0	19	99	43	90	42	42	15	32	31	120	25	16	0	14	69	21	5	9	11	36	40	14	11	16	27	72	4	88	52	14	14	15	4	85	20	8	0	20	10	34	90	5	0	5	4	14	5	5	0	3	0	0	13	29	9	0	0	3	15	0	3	47	29	34	47	24	30	14	18	30	38	22	21	61	57	79	39	20	52	4	28	77	22	21	0	25	33	10	9	21	3	37	0	9	12	11	2	21	8	21	6	13	9	4	9	42	14	4	2	36	44	41	14	46	6	25	33	38	47	28	5	15	43	35	41	34	29	25	27	12	42	0
2014-04-21 13:57:58	5	19	0	16	18	12	5	0	5	22	3	0	19	99	43	90	42	42	15	32	31	120	25	16	0	14	69	21	5	9	11	36	40	14	11	16	27	72	4	88	52	14	14	15	4	85	20	8	0	20	10	34	90	5	0	5	4	14	5	5	0	3	0	0	13	29	9	0	0	3	15	0	3	47	29	34	47	24	30	14	18	30	38	22	21	61	60	79	39	20	52	4	28	77	22	21	0	25	33	10	9	21	3	37	0	9	12	11	2	21	8	21	6	13	9	4	9	42	14	4	2	36	44	41	14	46	6	25	33	38	47	28	5	15	43	35	41	34	29	25	27	12	42	0
2014-04-21 13:58:55	5	19	0	16	18	12	5	0	5	22	3	0	19	99	43	90	42	42	15	32	31	120	25	16	0	14	69	21	5	9	11	36	40	14	11	16	27	72	4	88	52	14	14	15	4	85	20	8	0	20	10	34	90	5	0	5	4	14	5	5	0	3	0	0	13	29	9	0	0	3	15	0	3	47	29	34	47	24	30	14	18	30	38	22	21	61	60	79	39	20	52	4	28	77	22	21	0	25	33	10	9	21	3	37	0	9	12	11	2	21	8	21	6	13	9	7	9	42	14	4	2	36	44	41	14	46	6	25	33	38	47	28	5	15	43	35	41	34	29	25	27	12	42	0
2014-04-21 14:07:59	5	19	0	16	18	12	5	0	5	22	3	0	19	99	43	90	42	42	15	32	31	120	25	16	0	14	69	21	5	9	11	36	40	14	11	16	27	72	4	88	52	14	14	15	4	85	20	8	0	20	10	34	90	5	0	5	4	14	5	5	0	3	0	0	13	29	9	0	0	3	15	0	3	47	29	34	47	24	30	14	18	30	38	22	21	61	60	79	39	20	52	4	28	77	22	21	0	25	33	10	9	21	3	37	0	9	12	11	2	21	11	21	6	13	9	7	9	42	14	4	2	36	44	41	14	46	6	25	33	38	47	28	5	15	43	35	41	34	29	25	27	12	42	0
2014-04-21 14:08:56	5	19	0	16	18	12	5	0	5	22	3	0	19	99	43	90	42	42	15	32	31	120	25	16	0	14	69	21	5	9	11	36	40	14	11	16	27	72	4	88	52	14	14	15	4	85	20	8	0	20	10	34	90	5	0	5	4	14	5	5	0	3	0	0	13	29	9	0	0	3	15	0	3	47	29	34	47	24	30	14	18	30	38	22	21	61	60	79	39	20	52	4	28	77	22	21	0	25	33	10	9	21	3	37	0	9	12	11	2	21	11	21	6	13	9	7	11	42	14	4	2	36	44	41	14	46	6	25	33	38	47	28	5	15	43	35	41	34	29	25	27	12	42	0
2014-04-21 14:09:51	5	19	0	16	18	12	5	0	5	22	3	0	19	99	43	90	42	42	15	32	31	120	25	16	0	14	69	21	5	9	11	36	40	14	11	16	27	72	4	88	52	14	14	15	4	85	20	8	0	20	10	34	90	5	0	5	4	14	5	5	0	3	0	0	13	29	9	0	0	3	15	0	3	47	29	34	47	24	30	14	18	30	38	22	21	61	60	79	39	20	52	4	28	77	22	21	0	25	33	10	9	21	3	37	0	9	12	11	2	21	13	21	6	13	9	7	11	42	14	4	2	36	44	41	14	46	6	25	33	38	47	28	5	15	43	35	41	34	29	25	27	12	42	0
2014-04-21 14:14:48	5	19	0	16	18	12	5	0	5	22	3	0	19	99	43	90	42	42	15	32	31	120	25	16	0	14	69	21	5	9	11	36	40	14	11	16	27	72	4	88	52	14	14	15	4	85	20	8	0	20	10	34	90	5	0	5	4	14	5	5	0	3	0	0	13	29	9	0	0	3	15	0	3	47	29	34	47	24	30	14	18	30	38	22	21	61	60	79	39	20	52	4	28	77	22	21	0	25	33	10	9	21	3	37	0	9	12	11	2	21	13	21	6	13	9	7	13	42	14	4	2	36	44	41	14	46	6	25	33	38	47	28	5	15	43	35	41	34	29	25	27	12	42	0
2014-04-21 14:16:36	5	19	0	16	18	12	5	0	5	22	3	0	19	99	43	90	42	42	15	32	31	120	25	16	0	14	69	21	5	9	11	36	40	14	11	16	27	72	4	88	52	14	14	15	4	85	20	8	0	20	10	34	90	5	0	5	4	14	5	5	0	3	0	0	13	29	9	0	0	3	15	0	3	47	29	34	47	24	30	14	18	30	38	22	21	61	60	79	39	20	52	4	28	77	22	21	0	25	33	10	9	21	3	37	0	9	12	11	2	21	13	21	6	13	9	11	13	42	14	4	2	36	44	41	14	46	6	25	33	38	47	28	5	15	43	35	41	34	29	25	27	12	42	0
2014-04-21 14:18:05	5	19	0	16	18	12	5	0	5	22	3	0	19	99	43	90	42	42	15	32	31	120	25	16	0	14	69	21	5	9	11	36	40	14	11	16	27	72	4	88	52	14	14	15	4	85	20	8	0	20	10	34	90	5	0	5	4	14	5	5	0	3	0	0	13	29	9	0	0	3	15	0	3	47	29	34	47	24	30	14	18	30	38	22	21	61	60	79	39	20	52	4	28	77	22	21	0	25	33	10	9	21	3	37	0	9	12	11	2	21	13	21	6	13	13	11	13	42	14	4	2	36	44	41	14	46	6	25	33	38	47	28	5	15	43	35	41	34	29	25	27	12	42	0
2014-04-21 14:19:51	5	19	0	16	18	12	5	0	5	22	3	0	19	99	43	90	42	42	15	32	31	120	25	16	0	14	69	21	5	9	11	36	40	14	11	16	27	72	4	88	52	14	14	15	4	85	20	8	0	20	10	34	90	5	0	5	4	14	5	5	0	3	0	0	13	29	9	0	0	3	15	0	3	47	29	34	47	24	30	14	18	30	38	22	21	61	60	79	39	20	52	4	28	77	22	21	0	25	33	10	9	21	3	37	0	9	12	11	2	21	13	21	6	13	17	11	13	42	14	4	2	36	44	41	14	46	6	25	33	38	47	28	5	15	43	35	41	34	29	25	27	12	42	0
2014-04-21 14:28:40	5	19	0	16	18	12	5	0	5	22	3	0	19	99	43	90	42	42	15	32	31	120	25	16	0	14	69	21	5	9	11	36	40	14	11	16	27	72	4	88	52	14	14	15	4	85	20	8	0	20	10	34	90	5	0	5	4	14	5	5	0	3	0	0	13	29	9	0	0	3	15	0	3	47	29	34	47	24	30	14	18	30	38	22	21	61	60	79	39	20	52	4	28	77	22	21	0	25	33	10	9	21	3	37	0	9	12	11	2	21	13	21	6	13	21	11	13	42	14	4	2	36	44	41	14	46	6	25	33	38	47	28	5	15	43	35	41	34	29	25	27	12	42	0
2014-04-21 14:31:24	5	19	0	16	18	12	9	0	5	22	3	0	19	99	43	90	42	42	15	32	31	120	25	16	0	14	69	21	5	9	11	36	40	14	11	16	27	72	4	88	52	14	14	15	4	85	20	8	0	20	10	34	90	5	0	5	4	14	5	5	0	3	0	0	13	29	9	0	0	3	15	0	3	47	29	34	47	24	30	14	18	30	38	22	21	61	60	79	39	20	52	4	28	77	22	21	0	25	33	10	9	21	3	37	0	9	12	11	2	21	13	21	6	13	21	11	13	42	14	4	2	36	44	41	14	46	6	25	33	38	47	28	5	15	43	35	41	34	29	25	27	12	42	0
2014-04-21 14:42:02	5	19	0	16	18	12	9	0	5	22	3	0	19	99	43	90	42	42	15	32	31	120	25	16	0	14	69	21	5	9	11	36	40	14	11	16	27	72	4	88	52	14	14	15	4	85	20	8	0	20	10	34	90	5	0	5	4	14	5	5	0	3	0	0	13	29	9	0	0	3	15	0	3	47	29	34	47	24	30	14	18	30	38	22	21	61	60	79	39	20	52	4	28	77	22	21	0	25	33	10	9	21	3	37	0	9	12	11	2	24	13	21	6	13	21	11	13	42	14	4	2	36	44	41	14	46	6	25	33	38	47	28	5	15	43	35	41	34	29	25	27	12	42	0
2014-04-21 14:42:35	5	19	0	16	18	12	9	0	5	22	3	0	19	99	43	90	42	42	15	32	31	120	25	16	0	14	69	21	5	9	11	36	40	14	11	16	27	72	4	88	52	14	14	15	4	85	20	8	0	20	10	34	90	5	0	5	4	14	5	5	0	3	0	0	13	29	9	0	0	3	15	0	3	47	29	34	47	24	30	14	18	30	38	22	21	61	60	79	39	20	52	4	28	77	22	21	0	25	33	10	9	21	3	37	0	9	12	11	2	24	13	21	6	13	21	11	13	46	14	4	2	36	44	41	14	46	6	25	33	38	47	28	5	15	43	35	41	34	29	25	27	12	42	0
2014-04-21 14:49:22	5	19	0	16	18	12	9	0	5	22	3	0	19	99	43	90	42	42	15	32	31	120	25	16	0	14	69	21	5	9	11	36	40	14	11	16	27	72	4	88	52	14	14	15	4	85	20	8	0	20	10	34	90	5	0	5	4	14	5	5	0	3	0	0	13	29	9	0	0	3	15	0	3	47	29	34	47	24	30	14	18	30	38	22	21	61	60	79	39	20	52	4	28	77	22	21	0	25	33	10	9	21	3	37	0	9	12	11	2	28	13	21	6	13	21	11	13	46	14	4	2	36	44	41	14	46	6	25	33	38	47	28	5	15	43	35	41	34	29	25	27	12	42	0
2014-04-21 15:30:10	5	19	0	16	18	12	9	0	5	22	3	0	19	99	43	90	42	42	15	32	31	120	25	16	0	14	69	21	5	9	11	36	40	14	11	16	27	72	4	88	52	14	14	15	4	85	20	8	0	20	10	34	90	5	0	5	4	14	5	5	0	3	0	0	13	29	9	0	0	3	15	0	3	47	29	34	47	24	30	14	18	30	38	22	21	61	60	79	39	20	52	4	28	77	22	21	0	25	33	10	9	21	3	37	0	9	12	11	2	28	13	21	6	13	21	11	13	50	14	4	2	36	44	41	14	46	6	25	33	38	47	28	5	15	43	35	41	34	29	25	27	12	42	0
2014-04-21 15:40:05	5	19	0	16	18	12	9	0	5	22	3	0	19	99	43	90	42	42	15	32	31	120	25	16	0	14	69	21	5	9	11	36	40	14	11	16	27	72	4	88	52	14	14	15	4	85	20	8	0	20	10	34	90	5	0	5	4	14	5	5	0	3	0	0	13	29	9	0	0	3	15	0	3	47	29	34	47	24	30	14	18	30	38	22	21	61	60	79	39	20	52	4	28	77	22	21	0	25	33	10	9	21	3	37	0	9	12	11	2	28	13	25	6	13	21	11	13	50	14	4	2	36	44	41	14	46	6	25	33	38	47	28	5	15	43	35	41	34	29	25	27	12	42	0
2014-04-21 15:40:52	5	19	0	16	18	12	9	0	5	22	3	0	19	99	43	90	42	42	15	32	31	120	25	16	0	14	69	21	5	9	11	36	40	14	11	16	27	72	4	88	52	14	14	15	4	85	20	8	0	20	10	34	90	5	0	5	4	14	5	5	0	3	0	0	13	29	9	0	0	3	15	0	3	47	29	34	47	24	30	14	18	30	38	22	21	61	60	79	39	20	52	4	28	77	22	21	0	25	33	10	9	21	3	37	0	9	12	11	2	28	13	25	6	13	21	15	13	50	14	4	2	36	44	41	14	46	6	25	33	38	47	28	5	15	43	35	41	34	29	25	27	12	42	0
2014-04-21 15:42:08	5	19	0	16	18	12	9	0	5	22	3	0	19	99	43	90	42	42	15	32	31	120	25	16	0	14	69	21	5	9	11	36	40	14	11	16	27	72	4	88	52	14	14	15	4	85	20	8	0	20	10	34	90	5	0	5	4	14	5	5	0	3	0	0	13	29	9	0	0	3	15	0	3	47	29	34	47	24	30	14	18	30	38	22	21	61	60	79	39	20	52	4	28	77	22	21	0	25	33	10	9	21	3	37	0	9	12	11	2	28	16	25	6	13	21	15	13	50	14	4	2	36	44	41	14	46	6	25	33	38	47	28	5	15	43	35	41	34	29	25	27	12	42	0
2014-04-21 15:47:37	5	19	0	16	18	12	9	0	5	22	3	0	19	99	43	90	42	42	15	32	31	120	25	16	0	14	69	21	5	9	11	36	40	14	11	16	27	72	4	88	52	14	14	15	4	85	20	8	0	20	10	34	90	5	0	5	4	14	5	5	0	3	0	0	13	29	9	0	0	3	15	0	3	47	29	34	47	24	30	14	18	30	38	22	21	61	60	79	39	20	52	4	28	77	22	21	0	25	33	10	9	21	3	37	0	9	12	11	2	28	16	25	6	13	25	15	13	50	14	4	2	36	44	41	14	46	6	25	33	38	47	28	5	15	43	35	41	34	29	25	27	12	42	0
2014-04-21 16:04:00	5	19	0	16	18	12	9	0	5	22	3	0	19	99	43	90	42	42	15	32	31	120	25	16	0	14	69	21	5	9	11	36	40	14	11	16	27	72	4	88	52	14	14	15	4	85	20	8	0	20	10	34	90	5	0	5	4	14	5	5	0	3	0	0	13	29	9	0	0	3	15	0	3	47	29	34	47	24	30	14	18	30	38	22	21	61	60	79	39	20	52	4	28	77	22	21	0	25	33	10	9	21	3	37	0	9	12	11	2	32	16	25	6	13	25	15	13	50	14	4	2	36	44	41	14	46	6	25	33	38	47	28	5	15	43	35	41	34	29	25	27	12	42	0
2014-04-21 16:28:32	5	19	0	16	18	12	9	0	5	22	3	0	19	99	43	90	42	42	15	32	31	120	25	16	0	14	69	21	5	9	11	36	40	14	11	16	27	72	4	88	52	14	14	15	4	85	20	8	0	20	10	34	90	5	0	5	4	14	5	5	0	3	0	0	13	29	9	0	0	3	15	0	3	47	29	34	47	24	30	14	18	30	38	22	21	61	60	79	39	20	52	4	28	77	22	21	0	25	33	10	9	21	3	37	0	9	12	11	2	32	16	28	6	13	25	15	13	50	14	4	2	36	44	41	14	46	6	25	33	38	47	28	5	15	43	35	41	34	29	25	27	12	42	0
2014-04-21 16:39:06	5	19	0	16	18	12	9	0	5	22	3	0	19	99	43	90	42	42	15	32	31	120	25	16	0	14	69	21	5	9	11	36	40	17	11	16	27	72	4	88	52	14	14	15	4	85	20	8	0	20	10	34	90	5	0	5	4	14	5	5	0	3	0	0	13	29	9	0	0	3	15	0	3	47	29	34	47	24	30	14	18	30	38	22	21	61	60	79	39	20	52	4	28	77	22	21	0	25	33	10	9	21	3	37	0	9	12	11	2	32	16	28	6	13	25	15	13	50	14	4	2	36	44	41	14	46	6	25	33	38	47	28	5	15	43	35	41	34	29	25	27	12	42	0
2014-04-21 16:44:59	5	19	0	16	18	12	9	0	5	22	3	0	19	99	43	90	42	42	15	32	31	120	25	16	0	14	73	21	5	9	11	36	40	17	11	16	27	72	4	88	52	14	14	15	4	85	20	8	0	20	10	34	90	5	0	5	4	14	5	5	0	3	0	0	13	29	9	0	0	3	15	0	3	47	29	34	47	24	30	14	18	30	38	22	21	61	60	79	39	20	52	4	28	77	22	21	0	25	33	10	9	21	3	37	0	9	12	11	2	32	16	28	6	13	25	15	13	50	14	4	2	36	44	41	14	46	6	25	33	38	47	28	5	15	43	35	41	34	29	25	27	12	42	0
2014-04-21 17:12:27	5	19	0	16	18	12	9	0	5	22	3	0	19	99	43	90	42	42	15	32	31	120	25	16	0	14	73	21	5	9	11	39	40	17	11	16	27	72	4	88	52	14	14	15	4	85	20	8	0	20	10	34	90	5	0	5	4	14	5	5	0	3	0	0	13	29	9	0	0	3	15	0	3	47	29	34	47	24	30	14	18	30	38	22	21	61	60	79	39	20	52	4	28	77	22	21	0	25	33	10	9	21	3	37	0	9	12	11	2	32	16	28	6	13	25	15	13	50	14	4	2	36	44	41	14	46	6	25	33	38	47	28	5	15	43	35	41	34	29	25	27	12	42	0
2014-04-21 17:34:00	5	19	0	16	18	12	9	0	5	22	3	0	19	99	43	90	42	42	15	32	31	120	25	16	0	14	73	21	5	9	11	43	40	17	11	16	27	72	4	88	52	14	14	15	4	85	20	8	0	20	10	34	90	5	0	5	4	14	5	5	0	3	0	0	13	29	9	0	0	3	15	0	3	47	29	34	47	24	30	14	18	30	38	22	21	61	60	79	39	20	52	4	28	77	22	21	0	25	33	10	9	21	3	37	0	9	12	11	2	32	16	28	6	13	25	15	13	50	14	4	2	36	44	41	14	46	6	25	33	38	47	28	5	15	43	35	41	34	29	25	27	12	42	0
2014-04-21 17:39:09	5	19	0	16	18	12	9	0	5	22	3	0	19	99	43	90	42	42	15	32	31	120	25	16	0	14	77	21	5	9	11	43	40	17	11	16	27	72	4	88	52	14	14	15	4	85	20	8	0	20	10	34	90	5	0	5	4	14	5	5	0	3	0	0	13	29	9	0	0	3	15	0	3	47	29	34	47	24	30	14	18	30	38	22	21	61	60	79	39	20	52	4	28	77	22	21	0	25	33	10	9	21	3	37	0	9	12	11	2	32	16	28	6	13	25	15	13	50	14	4	2	36	44	41	14	46	6	25	33	38	47	28	5	15	43	35	41	34	29	25	27	12	42	0
2014-04-21 17:55:44	5	19	0	16	18	12	9	0	5	22	3	0	19	99	43	90	42	42	15	32	31	120	25	16	4	14	77	21	5	9	11	43	40	17	11	16	27	72	4	88	52	14	14	15	4	85	20	8	0	20	10	34	90	5	0	5	4	14	5	5	0	3	0	0	13	29	9	0	0	3	15	0	3	47	29	34	47	24	30	14	18	30	38	22	21	61	60	79	39	20	52	4	28	77	22	21	0	25	33	10	9	21	3	37	0	9	12	11	2	32	16	28	6	13	25	15	13	50	14	4	2	36	44	41	14	46	6	25	33	38	47	28	5	15	43	35	41	34	29	25	27	12	42	0
2014-04-21 18:02:53	5	19	0	16	18	12	9	0	5	22	3	0	19	99	43	90	42	42	15	32	31	120	25	16	4	14	82	21	5	9	11	43	40	17	11	16	27	72	4	88	52	14	14	15	4	85	20	8	0	20	10	34	90	5	0	5	4	14	5	5	0	3	0	0	13	29	9	0	0	3	15	0	3	47	29	34	47	24	30	14	18	30	38	22	21	61	60	79	39	20	52	4	28	77	22	21	0	25	33	10	9	21	3	37	0	9	12	11	2	32	16	28	6	13	25	15	13	50	14	4	2	36	44	41	14	46	6	25	33	38	47	28	5	15	43	35	41	34	29	25	27	12	42	0
2014-04-21 18:10:08	5	19	0	16	18	12	9	0	5	22	3	0	19	99	43	90	42	42	15	32	31	120	25	16	4	14	86	21	5	9	11	43	40	17	11	16	27	72	4	88	52	14	14	15	4	85	20	8	0	20	10	34	90	5	0	5	4	14	5	5	0	3	0	0	13	29	9	0	0	3	15	0	3	47	29	34	47	24	30	14	18	30	38	22	21	61	60	79	39	20	52	4	28	77	22	21	0	25	33	10	9	21	3	37	0	9	12	11	2	32	16	28	6	13	25	15	13	50	14	4	2	36	44	41	14	46	6	25	33	38	47	28	5	15	43	35	41	34	29	25	27	12	42	0
2014-04-21 18:13:12	5	19	0	16	18	12	9	0	5	22	3	0	19	99	43	90	42	42	15	32	31	120	25	16	8	14	86	21	5	9	11	43	40	17	11	16	27	72	4	88	52	14	14	15	4	85	20	8	0	20	10	34	90	5	0	5	4	14	5	5	0	3	0	0	13	29	9	0	0	3	15	0	3	47	29	34	47	24	30	14	18	30	38	22	21	61	60	79	39	20	52	4	28	77	22	21	0	25	33	10	9	21	3	37	0	9	12	11	2	32	16	28	6	13	25	15	13	50	14	4	2	36	44	41	14	46	6	25	33	38	47	28	5	15	43	35	41	34	29	25	27	12	42	0
2014-04-21 18:24:46	5	19	0	16	18	12	9	0	5	22	3	0	19	99	43	90	42	42	15	32	31	120	25	16	8	14	86	21	5	9	11	47	40	17	11	16	27	72	4	88	52	14	14	15	4	85	20	8	0	20	10	34	90	5	0	5	4	14	5	5	0	3	0	0	13	29	9	0	0	3	15	0	3	47	29	34	47	24	30	14	18	30	38	22	21	61	60	79	39	20	52	4	28	77	22	21	0	25	33	10	9	21	3	37	0	9	12	11	2	32	16	28	6	13	25	15	13	50	14	4	2	36	44	41	14	46	6	25	33	38	47	28	5	15	43	35	41	34	29	25	27	12	42	0
2014-04-21 18:31:29	5	19	0	16	18	12	9	0	5	22	3	0	19	99	43	90	42	42	15	32	31	120	25	16	8	14	86	21	5	9	11	47	43	17	11	16	27	72	4	88	52	14	14	15	4	85	20	8	0	20	10	34	90	5	0	5	4	14	5	5	0	3	0	0	13	29	9	0	0	3	15	0	3	47	29	34	47	24	30	14	18	30	38	22	21	61	60	79	39	20	52	4	28	77	22	21	0	25	33	10	9	21	3	37	0	9	12	11	2	32	16	28	6	13	25	15	13	50	14	4	2	36	44	41	14	46	6	25	33	38	47	28	5	15	43	35	41	34	29	25	27	12	42	0
2014-04-21 18:42:33	5	19	0	16	18	12	9	0	5	22	3	0	19	99	43	90	42	42	15	32	31	120	25	16	8	14	86	21	5	9	11	50	43	17	11	16	27	72	4	88	52	14	14	15	4	85	20	8	0	20	10	34	90	5	0	5	4	14	5	5	0	3	0	0	13	29	9	0	0	3	15	0	3	47	29	34	47	24	30	14	18	30	38	22	21	61	60	79	39	20	52	4	28	77	22	21	0	25	33	10	9	21	3	37	0	9	12	11	2	32	16	28	6	13	25	15	13	50	14	4	2	36	44	41	14	46	6	25	33	38	47	28	5	15	43	35	41	34	29	25	27	12	42	0
2014-04-21 18:48:51	5	19	0	16	18	12	9	0	5	22	3	0	19	99	43	90	42	42	15	32	31	120	25	16	8	14	86	25	5	9	11	50	43	17	11	16	27	72	4	88	52	14	14	15	4	85	20	8	0	20	10	34	90	5	0	5	4	14	5	5	0	3	0	0	13	29	9	0	0	3	15	0	3	47	29	34	47	24	30	14	18	30	38	22	21	61	60	79	39	20	52	4	28	77	22	21	0	25	33	10	9	21	3	37	0	9	12	11	2	32	16	28	6	13	25	15	13	50	14	4	2	36	44	41	14	46	6	25	33	38	47	28	5	15	43	35	41	34	29	25	27	12	42	0
2014-04-21 18:50:07	5	19	0	16	18	12	9	0	5	22	3	0	19	99	43	90	42	42	15	32	31	120	25	16	8	14	86	29	5	9	11	50	43	17	11	16	27	72	4	88	52	14	14	15	4	85	20	8	0	20	10	34	90	5	0	5	4	14	5	5	0	3	0	0	13	29	9	0	0	3	15	0	3	47	29	34	47	24	30	14	18	30	38	22	21	61	60	79	39	20	52	4	28	77	22	21	0	25	33	10	9	21	3	37	0	9	12	11	2	32	16	28	6	13	25	15	13	50	14	4	2	36	44	41	14	46	6	25	33	38	47	28	5	15	43	35	41	34	29	25	27	12	42	0
